country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,AMD,2016-07-14,5.15,5.235,5.06,5.17,5.15,5.24,5.06,5.17,20050141.0,103659228.97,1.0,8.15,42.1355,8.15,42.1355,0.0246014
US,AMD,2016-07-15,5.2,5.2,5.1,5.14,5.2,5.2,5.1,5.14,14219263.0,73087011.82,1.0,8.15,41.891,8.15,41.891,0.017446948466257668
US,AMD,2016-07-18,5.19,5.57,5.13,5.51,5.19,5.57,5.13,5.51,38619404.0,209703363.72,1.0,8.15,44.9065,8.15,44.9065,0.047385771779141106
US,AMD,2016-07-19,5.5,5.55,5.34,5.41,5.5,5.55,5.34,5.41,23439607.0,127745858.15,1.0,8.15,44.0915,8.15,44.0915,0.02876025398773006
US,AMD,2016-07-20,5.48,5.5,5.4,5.41,5.48,5.5,5.4,5.41,20102373.0,109356909.12,1.0,8.15,44.0915,8.15,44.0915,0.024665488343558282
US,AMD,2016-07-21,5.43,5.45,5.1,5.22,5.43,5.45,5.1,5.22,40241973.0,211270358.25,1.0,8.15,42.543,8.15,42.543,0.049376653987730064
US,AMD,2016-07-22,5.73,5.97,5.45,5.84,5.73,5.97,5.45,5.84,101838278.0,587606864.06,1.0,8.15,47.596,8.15,47.596,0.12495494233128834
US,AMD,2016-07-25,5.93,6.95,5.92,6.7,5.93,6.95,5.92,6.7,118328614.0,776235707.84,1.0,8.15,54.605,8.15,54.605,0.14518848343558283
US,AMD,2016-07-26,6.76,7.1599,6.71,6.98,6.76,7.16,6.71,6.98,81230638.0,562928321.34,1.0,8.15,56.887,8.15,56.887,0.0996694944785276
US,AMD,2016-07-27,6.93,6.98,6.68,6.85,6.93,6.98,6.68,6.85,38567259.0,262643033.79,1.0,8.15,55.8275,8.15,55.8275,0.04732179018404908
US,AMD,2016-07-28,6.79,6.98,6.735,6.82,6.79,6.98,6.74,6.82,27515622.0,189307479.36,1.0,8.15,55.583,8.15,55.583,0.033761499386503066
US,AMD,2016-07-29,6.88,6.96,6.75,6.86,6.88,6.96,6.75,6.86,22580538.0,154450879.92,1.0,8.15,55.909,8.15,55.909,0.027706181595092024
US,AMD,2016-08-01,6.89,6.92,6.57,6.64,6.89,6.92,6.57,6.64,26729026.0,179619054.72,1.0,8.15,54.116,8.15,54.116,0.032796350920245396
US,AMD,2016-08-02,6.5600000000000005,6.6,6.15,6.26,6.5600000000000005,6.6,6.15,6.26,40816397.0,256735137.13,1.0,8.15,51.019,8.15,51.019,0.05008146871165644
US,AMD,2016-08-03,6.18,6.45,6.15,6.3,6.18,6.45,6.15,6.3,23807809.0,150465352.88,1.0,8.15,51.345,8.15,51.345,0.029212035582822087
US,AMD,2016-08-04,6.39,6.61,6.37,6.47,6.39,6.61,6.37,6.47,22411032.0,145447597.68,1.0,8.15,52.7305,8.15,52.7305,0.027498198773006136
US,AMD,2016-08-05,6.5600000000000005,6.76,6.47,6.61,6.5600000000000005,6.76,6.47,6.61,20163999.0,133888953.36,1.0,8.15,53.8715,8.15,53.8715,0.024741103067484664
US,AMD,2016-08-08,6.7,6.85,6.65,6.68,6.7,6.85,6.65,6.68,21462238.0,144655484.12,1.0,8.15,54.442,8.15,54.442,0.02633403435582822
US,AMD,2016-08-09,6.75,6.78,6.54,6.6,6.75,6.78,6.54,6.6,16772428.0,111536646.2,1.0,8.15,53.79,8.15,53.79,0.020579666257668713
US,AMD,2016-08-10,6.35,6.58,6.25,6.49,6.35,6.58,6.25,6.49,29070733.0,187796935.18,1.0,8.15,52.8935,8.15,52.8935,0.035669611042944784
US,AMD,2016-08-11,6.5,6.59,6.46,6.58,6.5,6.59,6.46,6.58,13240292.0,86723912.6,1.0,8.15,53.627,8.15,53.627,0.016245757055214725
US,AMD,2016-08-12,6.6,6.79,6.55,6.73,6.6,6.79,6.55,6.73,25466386.0,170115458.48,1.0,8.15,54.8495,8.15,54.8495,0.031247099386503066
US,AMD,2016-08-15,6.79,6.97,6.78,6.95,6.79,6.97,6.78,6.95,28339380.0,196108509.6,1.0,8.15,56.6425,8.15,56.6425,0.03477224539877301
US,AMD,2016-08-16,6.9399999999999995,6.9399999999999995,6.65,6.78,6.9399999999999995,6.9399999999999995,6.65,6.78,26768769.0,180421503.06,1.0,8.15,55.257,8.15,55.257,0.03284511533742331
US,AMD,2016-08-17,6.7,6.75,6.61,6.68,6.7,6.75,6.61,6.68,13791311.0,91988044.37,1.0,8.15,54.442,8.15,54.442,0.01692185398773006
US,AMD,2016-08-18,6.74,7.07,6.725,7.04,6.74,7.07,6.73,7.04,30783305.0,214251802.8,1.0,8.15,57.376,8.15,57.376,0.0377709263803681
US,AMD,2016-08-19,7.24,8.0,7.22,7.62,7.24,8.0,7.22,7.62,75129305.0,576241769.35,1.0,8.15,62.103,8.15,62.103,0.0921831963190184
US,AMD,2016-08-22,7.83,7.95,7.37,7.58,7.83,7.95,7.37,7.58,41519225.0,314715725.5,1.0,8.15,61.777,8.15,61.777,0.05094383435582822
US,AMD,2016-08-23,7.66,7.74,7.53,7.67,7.66,7.74,7.53,7.67,27531065.0,210887957.9,1.0,8.15,62.5105,8.15,62.5105,0.033780447852760735
US,AMD,2016-08-24,7.67,7.67,7.37,7.43,7.67,7.67,7.37,7.43,22943869.0,172308456.19,1.0,8.15,60.5545,8.15,60.5545,0.028151986503067484
US,AMD,2016-08-25,7.49,7.49,7.2,7.465,7.5,7.5,7.2,7.47,16451281.0,122068505.02,1.0006697924,8.15,60.83975,8.15,60.83975,0.020185620858895706
